date,close,rzmre_total,factor_ma,z,signal_raw,pos,ret,strat_ret,index_nav,strat_nav
2023-01-16,5023.4292,68935125286.0,47252151923.0,-1.0472244367181418,-1,-1,0.012962881258307357,-0.012962881258307357,0.879423546590524,1.2825215327496686
2023-01-17,5022.0493,49194058675.0,47073021280.25,-0.9960146114791649,0,-1,-0.00027469283333381167,0.00027469283333381167,0.8791819752448106,1.2828738322233113
2023-01-18,5025.945,43981678828.0,47207317940.3,-0.8904773350940599,0,0,0.0007757191869861568,-0.0010757191869861567,0.8798639735718603,1.2814938202275064
2023-01-19,5059.344,51224272364.0,48030327607.1,-0.6412233776794728,0,0,0.006645317447763643,0.0,0.885710948987096,1.2814938202275064
2023-01-20,5096.7804,55201515366.0,48689820034.05,-0.4108033946567307,0,0,0.007399457320949043,0.0,0.8922647293528233,1.2814938202275064
2023-01-30,5132.8287,91330517388.0,51464515785.55,0.435287670374518,0,0,0.007072759108868176,0.0,0.8985755028448753,1.2814938202275064
2023-01-31,5112.4134,68596308589.0,52805965187.95,1.043134150124667,1,0,-0.003977397492341717,-0.0,0.8950015108931804,1.2814938202275064
2023-02-01,5175.5461,80845814983.0,54656085479.65,1.8342194851290745,1,1,0.012348903553065504,-0.0003,0.9060537982310481,1.2811093720814382
2023-02-02,5172.521,80364496875.0,56729766386.55,2.438947911428456,1,1,-0.0005844987063297058,-0.0005844987063297058,0.905524210958117,1.2803605653107897
2023-02-03,5143.6814,69727710579.0,58333588817.65,2.501749544344431,1,1,-0.005575540437631754,-0.005575540437631754,0.9004754241026655,1.2732218632041503
2023-02-06,5100.2229,67011216709.0,60020193335.6,2.425741716807761,1,1,-0.008448909763345891,-0.008448909763345891,0.8928673885003114,1.2624645265732193
2023-02-07,5117.0608,64511502563.0,60539992797.85,2.124891482121682,1,1,0.0033014047288013604,0.0033014047288013604,0.895815105118899,1.266632432931192
2023-02-08,5089.4361,59634289573.0,61006021023.65,1.8958187226650494,1,1,-0.005398548322896657,-0.005398548322896657,0.8909790039855339,1.2597944565346648
2023-02-09,5160.8171,69740506789.0,61547260246.15,1.7334702585151924,1,1,0.014025325909878372,0.014025325909878372,0.9034752748952898,1.2774634843670216
2023-02-10,5139.4296,67362675043.0,62070651682.6,1.6025604625271868,1,1,-0.004144208094489454,-0.004144208094489454,0.8997310853478976,1.2721694098546932
2023-02-13,5188.1326,75216459486.0,62987013023.9,1.5498758238749597,1,1,0.009476343444805524,0.009476343444805524,0.9082572461206219,1.2842249241024517
2023-02-14,5192.1722,69764055891.0,63857799964.35,1.5002182689729535,1,1,0.0007786231215447525,0.0007786231215447525,0.9089644362127619,1.285224851321622
2023-02-15,5180.8566,75829430006.0,65108523724.8,1.5077290091601359,1,1,-0.0021793576106740042,-0.0021793576106740042,0.9069834776508696,1.282423886760467
2023-02-16,5109.8101,95391720476.0,67576359754.1,1.665002014095576,1,1,-0.01371327282056034,-0.01371327282056034,0.8945457657781026,1.2648376581297172
2023-02-17,5054.7732,64751763382.0,68430755942.55,1.6040600432105478,1,1,-0.010770830798584874,-0.010770830798584874,0.8849107646933162,1.2512143057263236
2023-02-20,5151.9978,74344077642.0,68701203560.35,1.4831895176882717,1,1,0.019234216087083977,0.019234216087083977,0.9019313295592142,1.2752804320539144
2023-02-21,5171.2614,72326335564.0,69857817404.8,1.5013972608998556,1,1,0.003739054391677099,0.003739054391677099,0.9053036998579937,1.2800487749540055
2023-02-22,5149.3775,59839260927.0,70650696509.75,1.4886928045007417,1,1,-0.0042318301681676385,-0.0042318301681676385,0.9014726083495809,1.274631825931429
2023-02-23,5139.3138,61024241752.0,71140694979.15,1.4521627376587536,1,1,-0.0019543527348693246,-0.0019543527348693246,0.8997108128920431,1.2721407457364686
2023-02-24,5105.595,55092755797.0,71135257000.7,1.3715514940545885,1,1,-0.006560953721097884,-0.006560953721097884,0.8938078518862871,1.2637942891769687
2023-02-27,5076.5987,54186147403.0,69278038501.45,0.9891585687389796,0,1,-0.0056793184731653845,-0.0056793184731653845,0.888731632441609,1.256616798924165
2023-02-28,5115.2711,55383543559.0,68617400249.95,0.8028674522767255,0,0,0.007617777627370925,0.007317777627370925,0.8955017923879596,1.2658124412215108
2023-03-01,5169.9491,74660963398.0,68308157670.7,0.6713413166239199,0,0,0.010689169533947052,0.0,0.905073962864748,1.2658124412215108
2023-03-02,5154.2112,73643608828.0,67972113268.35,0.5203831982462374,0,0,-0.0030441112079807597,-0.0,0.9023188170703398,1.2658124412215108
2023-03-03,5161.7925,68572212860.0,67914338382.4,0.42684136167045716,0,0,0.001470894324237193,0.0,0.9036460326970209,1.2658124412215108
2023-03-06,5154.6552,75499043423.0,68338729718.1,0.46378440579032626,0,0,-0.001382717340923656,-0.0,0.9023965456575539,1.2658124412215108
2023-03-07,5066.1205,71672990638.0,68696804121.85,0.4910012572659357,0,0,-0.01717567840425105,-0.0,0.8868972727962326,1.2658124412215108
2023-03-08,5071.4656,54150772722.0,68422628279.3,0.3184129954912643,0,0,0.0010550676794995884,0.0,0.8878330094437963,1.2658124412215108
2023-03-09,5061.6567,57257120166.0,67798458948.15,-0.01830916058781174,0,0,-0.0019341351738638712,-0.0,0.8861158203917137,1.2658124412215108
2023-03-10,4993.5126,59108096783.0,67385730035.15,-0.35131061896042864,0,0,-0.013462805567196923,-0.0,0.8741862153917628,1.2658124412215108
2023-03-13,5031.0275,64033195072.0,66826566814.45,-0.855301217693943,0,0,0.007512727613824488,0.0,0.8807537383117612,1.2658124412215108
2023-03-14,4989.8018,73356470177.0,67006187528.75,-1.0158681627142758,-1,0,-0.008194290331348775,-0.0,0.8735365864696139,1.2658124412215108
2023-03-15,5007.3922,63516736587.0,66390552857.8,-1.6389549735960383,-1,-1,0.0035252702822785587,-0.0003,0.8766160390383783,1.2654326974891443
2023-03-16,4937.7146,63872015763.0,64814567622.15,-2.345922225962838,-1,-1,-0.013914947584892534,0.013914947584892534,0.8644179728030831,1.2830411271469149
2023-03-17,4967.6779,77247055159.0,65439332211.0,-1.6928911484110285,-1,-1,0.006068252709461763,-0.006068252709461763,0.8696634795086529,1.2752553093507548
2023-03-20,4948.4184,81468924597.0,65795574558.75,-1.3261107535742025,-1,-1,-0.0038769623127136166,0.0038769623127136166,0.8662918269738544,1.2801994261241956
2023-03-21,5009.7679,67093895654.0,65533952563.25,-1.3253109593142558,-1,-1,0.012397799668677933,-0.012397799668677933,0.8770319394992893,1.2643277701031514
2023-03-22,5034.0765,76595630463.0,66371771040.05,-0.7698957594753192,0,-1,0.004852240759497084,-0.004852240759497084,0.8812875096235084,1.2581929473636928
2023-03-23,5065.6766,86095310492.0,67625324477.05,0.09644685997310525,0,0,0.006277238734850199,-0.006577238734850199,0.8868195617154568,1.249917511974377
2023-03-24,5060.337,89948560670.0,69368114720.7,1.5298309933618195,1,0,-0.0010540743955109733,-0.0,0.8858847879220143,1.249917511974377
2023-03-27,5055.6172,96568001643.0,71487207432.7,2.6191557140396693,1,1,-0.0009327046795502003,-0.0003,0.8850585190347771,1.2495425367207849
2023-03-28,5027.0252,79707329928.0,72703396751.15,2.647191411988505,1,1,-0.005655491479853225,-0.005655491479853225,0.8800530781212044,1.2424757595506464
2023-03-29,5021.8415,79388921876.0,72939794675.05,2.2686026443155805,1,1,-0.001031166503800196,-0.001031166503800196,0.8791455968654796,1.241194560165614
2023-03-30,5040.6295,77773743070.0,73146301387.15,1.9957837875259559,1,1,0.0037412570667552103,0.0037412570667552103,0.8824347065424593,1.2458381880850518
2023-03-31,5074.026,75577023964.0,73496541942.35,1.8366415715578586,1,1,0.006625462157057838,0.006625462157057838,0.8882812442967307,1.2540924418540267
2023-04-03,5128.9823,111062999858.0,75274739764.1,2.0758864804522283,1,1,0.010830906266542595,0.010830906266542595,0.8979021351920364,1.2676753995413272
2023-04-04,5125.264,113394133137.0,77360796889.05,2.2380557095134175,1,1,-0.0007249586336064429,-0.0007249586336064429,0.8972511932869953,1.2667563873158192
2023-04-06,5123.7819,111437537835.0,80225135144.7,2.3972731192469316,1,1,-0.00028917534784556054,-0.00028917534784556054,0.8969917303610717,1.2663900725968815
2023-04-07,5162.8095,94438852264.0,82084221749.6,2.2815507366759875,1,1,0.007616951845667019,0.007616951845667019,0.9038240731771935,1.2760361047976827
2023-04-10,5121.3611,106236725132.0,84440653167.05,2.237157385820054,1,1,-0.008028264455622547,-0.008028264455622547,0.8965679344963691,1.2657917494934445
2023-04-11,5124.7676,85635102799.0,85520748553.4,2.0342340915117085,1,1,0.0006651552064937949,0.0006651552064937949,0.8971642913259747,1.2666336974659569
2023-04-12,5139.6474,98221075888.0,86763978838.95,1.9005792113769662,1,1,0.0029035072731882217,0.0029035072731882217,0.8997692143710845,1.2703113776190147
2023-04-13,5105.746,92975016312.0,88236892825.2,1.8224522808545407,1,1,-0.006596055597121286,-0.006596055597121286,0.8938342866085147,1.261932333146584
2023-04-14,5131.816,92181358167.0,89652359945.4,1.763979695633373,1,1,0.005106011932438426,0.005106011932438426,0.8983982151415604,1.2683757746975604
2023-04-17,5168.2196,90301595522.0,90305086963.55,1.6390541873269746,1,1,0.007093707178901232,0.007093707178901232,0.9047711890098221,1.2773732610360768
2023-04-18,5167.2232,87250705793.0,90594176023.35,1.5043578047764758,1,1,-0.00019279366534652453,-0.00019279366534652453,0.904596754855993,1.277126991563066
2023-04-19,5134.0966,92355614409.0,91857261961.1,1.5013828320779459,1,1,-0.006410909441651458,-0.006410909441651458,0.8987974669793994,1.2689394460746666
2023-04-20,5123.4256,96091742338.0,92832067554.85,1.474510800218594,1,1,-0.002078457191475591,-0.002078457191475591,0.8969293549204761,1.2663020097574256
2023-04-21,5003.5475,96240013182.0,93339302689.35,1.4053189738336214,1,1,-0.023398036657348964,-0.023398036657348964,0.8759429689949945,1.2366730289138466
2023-04-24,4959.0685,80487251625.0,92866237237.1,1.2352065995309958,1,1,-0.008889492904783913,-0.008889492904783913,0.8681562801871181,1.2256796327977793
2023-04-25,4902.1019,81148812247.0,92095277767.3,1.039317158717256,1,1,-0.011487358966709271,-0.011487358966709271,0.8581834573574056,1.2115998108776467
2023-04-26,4915.1291,83317687497.0,92275795645.75,0.9724329007648183,0,1,0.002657472297750596,0.002657472297750596,0.8604640561217208,1.214819603811014
2023-04-27,4932.2731,73917027557.0,92002200929.8,0.8552115418250781,0,0,0.0034880060424049564,0.0031880060424049565,0.8634653599487456,1.2186924560483956
2023-04-28,4998.8052,83151905718.0,92271109062.2,0.8255473437630773,0,0,0.01348913546575492,0.0,0.8751127611590811,1.2186924560483956
2023-05-04,5010.5235,91245881045.0,93054551916.25,0.9020929335991511,0,0,0.00234422017485314,0.0,0.8771642181490616,1.2186924560483956
2023-05-05,4976.5826,79420936733.0,91472448760.0,0.546013483307068,0,0,-0.0067739229244210275,-0.0,0.8712223753432599,1.2186924560483956
2023-05-08,5021.6967,88169915941.0,90211237900.2,0.16163325919951912,0,0,0.009065277043728948,0.0,0.8791202475424421,1.2186924560483956
2023-05-09,4965.3615,98647260642.0,89571724040.55,-0.1628715165706844,0,0,-0.011218359722920068,-0.0,0.8692579603658085,1.2186924560483956
2023-05-10,4951.6911,75579491136.0,88628755984.15,-0.7080430214907139,0,0,-0.002753153018163923,-0.0,0.8668647601886643,1.2186924560483956
2023-05-11,4950.4472,64534502609.0,86543644858.0,-1.7350444229195228,-1,0,-0.00025120710781012523,-0.0,0.8666469975993948,1.2186924560483956
2023-05-12,4888.8439,57847179779.0,85154248707.0,-2.2943643493181214,-1,-1,-0.012443986878599489,-0.0003,0.8558624537328903,1.2183268483115812
2023-05-15,4948.3288,68528285805.0,83669609202.85,-2.5166336182000166,-1,-1,0.012167477877540911,-0.012167477877540911,0.8662761412049031,1.203502883337136
2023-05-16,4913.1989,60449257223.0,82043321248.4,-2.5071738778118955,-1,-1,-0.007099346349013769,0.007099346349013769,0.8601261468446024,1.2120469671379828
2023-05-17,4916.8555,55834141001.0,80225960390.1,-2.4323705902405446,-1,-1,0.0007442401731383441,-0.0007442401731383441,0.8607662872770508,1.2111449130933083
2023-05-18,4924.3557,67253743589.0,79073567793.45,-2.226041147636731,-1,-1,0.0015254058208544752,-0.0015254058208544752,0.8620793051820586,1.2092974255929774
2023-05-19,4916.9769,61544367389.0,77788250873.25,-2.0882215434629905,-1,-1,-0.0014984295305882078,0.0014984295305882078,0.8607875400934648,1.2111094725667502
2023-05-22,4934.4679,55523328453.0,75946636575.45,-2.051217355595858,-1,-1,0.0035572670679009377,-0.0035572670679009377,0.8638495912622988,1.2068012327243656
2023-05-23,4873.9444,51880228510.0,73736060884.05,-2.0528416776984133,-1,-1,-0.012265456220720283,0.012265456220720283,0.8532540819193839,1.2216032004114576
2023-05-24,4833.6205,58298723899.0,71838996419.9,-2.0019906364637943,-1,-1,-0.008273360689137199,0.008273360689137199,0.8461948031401862,1.231709964307466
2023-05-25,4824.0094,60366928599.0,70832980268.6,-1.8560193408041452,-1,-1,-0.0019883853107623972,0.0019883853107623972,0.8445122418235789,1.2341590783076146
2023-05-26,4841.9347,61376820684.0,69844380690.45,-1.7376220355202792,-1,-1,0.0037158509682837515,-0.0037158509682837515,0.8476503234550865,1.2295731271014692
2023-05-29,4824.9204,65492273574.0,68953109994.3,-1.6363653167057164,-1,-1,-0.003513946604856044,0.003513946604856044,0.8446717254788764,1.2338937814168698
2023-05-30,4841.2365,67903551944.0,68652436213.65,-1.496064897767719,-1,-1,0.003381630917683065,-0.003381630917683065,0.8475280935010484,1.2297212080564937
2023-05-31,4814.7948,64977731975.0,67743727526.5,-1.4482359035323222,-1,-1,-0.005461765811275776,0.005461765811275776,0.8428990935358687,1.2364376573080573
2023-06-01,4825.0142,72802667631.0,66821566855.8,-1.4244021873017545,-1,-1,0.002122499592298377,-0.002122499592298377,0.8446881465182472,1.2338133188845186
2023-06-02,4877.5536,65377814329.0,66119410735.6,-1.3814351344872182,-1,-1,0.010888962772379163,-0.010888962772379163,0.8538859242999544,1.2203783715871195
2023-06-05,4871.8642,62280185823.0,64824924229.7,-1.4123890164323714,-1,-1,-0.001166445408206318,0.001166445408206318,0.8528899129844226,1.2218018763349316
2023-06-06,4799.3453,63482544217.0,63066688408.45,-1.5030420572840817,-1,-1,-0.014885246596159196,0.014885246596159196,0.8401944363102727,1.239988698555827
2023-06-07,4794.7692,55685496061.0,62071988654.7,-1.5095561949338723,-1,-1,-0.0009534842179411696,0.0009534842179411696,0.8393933241752488,1.2411710082103256
2023-06-08,4799.2428,56485774193.0,61669552233.9,-1.4453348836244615,-1,-1,0.0009330167550087864,-0.0009330167550087864,0.8401764922107469,1.2400129748638342
2023-06-09,4827.0025,64075091320.0,61980947810.95,-1.3047240815873484,-1,-1,0.005784183288247036,-0.005784183288247036,0.8450362270361703,1.2328405125374173
2023-06-12,4844.8576,67086373188.0,61908852180.1,-1.2295474808750306,-1,-1,0.003699003677748447,-0.003699003677748447,0.8481620191478078,1.228280230947464
2023-06-13,4866.304,68137106576.0,62293244647.75,-1.0946092984114157,-1,-1,0.004426631651671231,-0.004426631651671231,0.8519165199875128,1.22284308680003
2023-06-14,4870.5082,72131115580.0,63108093376.7,-0.8875916745405809,0,-1,0.0008639410936925884,-0.0008639410936925884,0.8526525256775256,1.2217866224062055
2023-06-15,4921.7208,79653336170.0,63728073005.75,-0.7070534278623446,0,0,0.010514837034870439,-0.010814837034870439,0.8616180280323954,1.2085731991934976
2023-06-16,4965.4835,80107965020.0,64656252887.3,-0.43718495779368366,0,0,0.008891747780573,0.0,0.8692793182208541,1.2085731991934976
2023-06-19,4949.892,86430761234.0,66201624526.35,0.055429117407436744,0,0,-0.003139976197685579,-0.0,0.8665498018525003,1.2085731991934976
2023-06-20,4941.4187,84431105874.0,67829168394.55,0.6718035838791319,0,0,-0.0017118151264713388,-0.0,0.8650664287938484,1.2085731991934976
2023-06-21,4853.0233,71714003432.0,68499932371.2,1.0176418420747675,1,0,-0.017888668288724485,-0.0,0.8495915424014437,1.2085731991934976
2023-06-26,4770.7757,65394222202.0,68751297051.35,1.2054942198171723,1,1,-0.016947703506801526,-0.0003,0.8351929168389379,1.2082106272337396
2023-06-27,4828.3212,54124462832.0,68388679158.75,1.1416973097000522,1,1,0.012062084578824406,0.012062084578824406,0.8452670844414842,1.2227841660084675
2023-06-28,4815.6284,58348821338.0,68031506546.95,1.046161863437079,1,1,-0.002628822622654181,-0.002628822622654181,0.8430450272077196,1.2195696833302412
2023-06-29,4818.6825,58897618428.0,67581209871.15,0.9140324575221855,0,1,0.0006342059117352417,0.0006342059117352417,0.8435796913478337,1.2203431416331822
2023-06-30,4859.8924,62749937117.0,67469820128.25,0.8799156121075928,0,0,0.008552109419950327,0.008252109419950327,0.8507940771726883,1.2304135467678252
2023-07-03,4900.6449,72866645436.0,67473019018.5,0.8600309643320495,0,0,0.00838547371954168,0.0,0.8579283885475616,1.2304135467678252
2023-07-04,4914.6886,66797258159.0,67543991210.0,0.845985077446818,0,0,0.0028656840653769056,0.0,0.8603869402598568,1.2304135467678252
2023-07-05,4877.9575,60858741042.0,67472918970.95,0.7565709166522869,0,0,-0.007473739027941684,-0.0,0.8539566328053054,1.2304135467678252
2023-07-06,4856.9795,58241266523.0,67210855086.25,0.5858509049429623,0,0,-0.004300570474425003,-0.0,0.8502841321238236,1.2304135467678252
2023-07-07,4831.1695,53107891104.0,67081974838.4,0.4612803280383661,0,0,-0.005314002251811112,-0.0,0.8457657203310384,1.2304135467678252
2023-07-10,4845.3587,50384296898.0,66776900973.65,0.25468185070819466,0,0,0.0029370114213544962,0.0,0.8482497439114407,1.2304135467678252
2023-07-11,4879.534,53372464496.0,66241769632.45,-0.08322520222751713,0,0,0.007053203305670719,0.0,0.8542326218092312,1.2304135467678252
2023-07-12,4830.4305,62434351321.0,66009168539.1,-0.3422903840497944,0,0,-0.0100631535716319,-0.0,0.8456363477500671,1.2304135467678252
2023-07-13,4891.4325,63384694139.0,65771547917.25,-0.6831053901885171,0,0,0.012628688064138194,0.0,0.8563156254014999,1.2304135467678252
2023-07-14,4889.7442,64983684208.0,65414176348.65,-1.1682754395992057,-1,0,-0.000345154512507273,-0.0,0.856020064199262,1.2304135467678252
2023-07-17,4862.8807,56766927046.0,64269855892.45,-2.1943081872234953,-1,-1,-0.00549384566988198,-0.0003,0.8513172220762288,1.230044422703795
