date,close,up_ratio,factor_ma,signal_raw,pos,ret,strat_ret,index_nav,strat_nav
2019-07-26,4231.3895,0.4829772077532957,0.5164109957017285,1,-1,0.0016237546336219655,-0.0016237546336219655,0.8757577629058698,1.0004031990876228
2019-07-29,4228.4597,0.5400930466703803,0.51505303188151,1,1,-0.0006923966701718465,-0.0019076033298281534,0.8751513911469566,0.9984948266138725
2019-07-30,4247.247,0.6108527623571244,0.5242964484785233,1,1,0.004443059963418872,0.004443059963418872,0.879039741254892,1.0029311990016814
2019-07-31,4214.7186,0.392000150919065,0.5188920911927184,1,1,-0.007658702213457325,-0.007658702213457325,0.8723074376428263,0.9952500476079418
2019-08-01,4186.1292,0.4255401605116823,0.5196699220211419,1,1,-0.0067832286596783975,-0.0067832286596783975,0.8663903768317568,0.9884990389614613
2019-08-02,4124.285,0.3123428936925233,0.5203334145952344,1,1,-0.014773600394369257,-0.014773600394369257,0.8535906716189174,0.9738953491696266
2019-08-05,4059.7521,0.3379866835201718,0.5096350610355503,1,1,-0.01564705154954127,-0.01564705154954127,0.8402344943778887,0.958656758437311
2019-08-06,3988.3511,0.2511543016637664,0.5075584566297674,1,1,-0.017587527080779264,-0.017587527080779264,0.8254568474538126,0.9417963567371227
2019-08-07,3972.8097,0.4019523379581212,0.5082803166350967,1,1,-0.0038966980615121605,-0.0038966980615121605,0.8222402913564775,0.9381264606994859
2019-08-08,4013.8661,0.6785291629212334,0.5040070631758284,1,1,0.01033434850906656,0.01033434850906656,0.8307376090855517,0.9478213864899315
2019-08-09,3971.5278,0.2595315658005252,0.4987038062587475,-1,1,-0.010548010059428847,-0.010548010059428847,0.8219749804281714,0.937823756970694
2019-08-12,4042.2314,0.8198620832130188,0.5096176879634894,1,-1,0.0178026199388559,0.015202619938855902,0.8366082886039826,0.9520811351175494
2019-08-13,4012.5578,0.420004142270713,0.5091775471141367,1,1,-0.007340895921990054,0.004740895921990054,0.8304668342298666,0.9565948526884319
2019-08-14,4033.8761,0.6163545049377215,0.5054559128785007,1,1,0.005312895430440889,0.005312895430440889,0.8348790176785791,0.9616771411100635
2019-08-15,4049.17,0.6147503716588973,0.5085115085849411,1,1,0.0037913658280184226,0.0037913658280184226,0.8380443494567352,0.9653232109604547
2019-08-16,4068.2487,0.5983664557608158,0.5155568616010265,1,1,0.004711755742534907,0.004711755742534907,0.8419930097327869,0.9698715781430999
2019-08-19,4174.705,0.8975615170703514,0.5239928095777403,1,1,0.0261675988491068,0.0261675988491068,0.8640259450452266,0.9952507885350986
2019-08-20,4175.6129,0.497909368288488,0.5168072029413139,1,1,0.00021747644444336522,0.00021747644444336522,0.8642138503356618,0.9954672321379187
2019-08-21,4174.076,0.4769387663821774,0.5152382093402622,1,1,-0.00036806572754866096,-0.00036806572754866096,0.8638957628360804,0.995100834766871
2019-08-22,4187.4966,0.5621000555813029,0.5153730281808027,1,1,0.003215226555530082,0.003215226555530082,0.8666733834339608,0.9983003093962436
2019-08-23,4201.7242,0.4678908664631523,0.5166626394097192,1,1,0.0033976385795750907,0.0033976385795750907,0.8696180263574069,1.00169217304145
2019-08-26,4156.7432,0.382696454182895,0.5153921387532806,1,1,-0.01070536709667902,-0.01070536709667902,0.8603084461513614,0.9909686906111712
2019-08-27,4221.4345,0.8379363699576373,0.5227274210848917,-1,1,0.015562977284716561,0.015562977284716561,0.8736974069566648,1.0063911138330182
2019-08-28,4210.1121,0.4451863225820011,0.5257972628969365,1,-1,-0.0026821214447363406,-0.0052821214447363405,0.8713540444052558,1.0010752337488487
2019-08-29,4204.1281,0.4873099665358653,0.5251917483082712,1,1,-0.0014213398260821686,-0.0011786601739178313,0.8701155541993248,0.9998953062397333
2019-08-30,4184.7843,0.3671452394181732,0.5279393035721479,1,1,-0.004601144289585246,-0.004601144289585246,0.8661120269858413,0.9952946436612453
2019-09-02,4261.5693,0.8743527965951379,0.5299924407135372,1,1,0.018348615960922965,0.018348615960922965,0.8820039839481411,1.0135569228457493
2019-09-03,4278.9177,0.6692992032636517,0.5247334992076217,1,1,0.0040708947288501385,0.0040708947288501385,0.8855945293172204,1.0176830063803517
2019-09-04,4314.0952,0.6606538277997039,0.5294959302995378,1,1,0.008221120962433881,0.008221120962433881,0.892875109066407,1.026049501477218
2019-09-05,4355.5534,0.7464066021670357,0.5328943184221464,1,1,0.00960994092109968,0.00960994092109968,0.9014555861144556,1.0359097765685379
2019-09-06,4376.6621,0.6059018831276335,0.5396228299563713,1,1,0.004846387602548852,0.004846387602548852,0.9058243892912492,1.0409301968670588
2019-09-09,4436.6134,0.8712947252557642,0.5459474946061919,1,1,0.01369795031697807,0.01369795031697807,0.9182323267716678,1.055188806987186
2019-09-10,4429.0868,0.4870433844282077,0.5456112388935406,1,1,-0.0016964741620264512,-0.0016964741620264512,0.9166745693545623,1.0533987064400727
2019-09-11,4398.0238,0.363464117878266,0.5377523794815929,1,1,-0.0070134096265622725,-0.0070134096265622725,0.9102455551054262,1.0460107898117177
2019-09-12,4433.9333,0.667322898995877,0.5347910775919787,1,1,0.008164917161203045,0.008164917161203045,0.9176776346592153,1.054551381260255
2019-09-16,4433.1228,0.568971065171636,0.5315859108961333,1,1,-0.00018279481109917395,-0.00018279481109917395,0.9175098879493377,1.054358614739723
2019-09-17,4346.2085,0.1958875790855908,0.5265558505740847,1,1,-0.019605660371059486,-0.019605660371059486,0.8995215006991142,1.0336872178298353
2019-09-18,4358.2475,0.5006422648061813,0.5294635228698568,1,1,0.00277000056486032,0.00277000056486032,0.9020131757641547,1.036550532007113
2019-09-19,4388.8838,0.7555273300039289,0.534798978076265,1,1,0.007029499816153084,0.007029499816153084,0.9083538772173565,1.0438369637812903
2019-09-20,4398.2368,0.5303011559058102,0.5315750969368254,1,1,0.00213106576209654,0.00213106576209654,0.9102896390649621,1.0460614489960154
2019-09-23,4354.3979,0.3792518139163714,0.5326923822570886,1,1,-0.009967380564866346,-0.009967380564866346,0.9012164358081468,1.0356349564396365
2019-09-24,4366.9475,0.5586910736110289,0.5262070642792614,1,1,0.0028820517298155934,0.0028820517298155934,0.903813788195906,1.038619709957301
2019-09-25,4311.006,0.2488984818873347,0.5226860167901465,-1,1,-0.012810206671822755,-0.012810206671822755,0.8922357467762734,1.0253147768193194
2019-09-26,4236.9953,0.1717245796863848,0.5201231946860118,-1,-1,-0.01716784898930801,-0.019767848989308008,0.8769179782127559,1.005046509144649
2019-09-27,4259.7785,0.6487660836984774,0.5246280088926211,-1,-1,0.0053772068144612994,-0.0053772068144612994,0.8816333475409251,0.9996421662068259
2019-09-30,4214.3958,0.2345893665557406,0.5183210408405344,-1,-1,-0.010653769908458899,0.010653769908458899,0.8722406287125998,1.0102921238363867
2019-10-08,4229.6871,0.5076693336194467,0.5243593172802644,-1,-1,0.00362834928793343,-0.00362834928793343,0.8754054223766957,1.0066264311282602
2019-10-09,4250.4762,0.687838524710333,0.52720444074669,1,-1,0.004915044424917303,-0.004915044424917303,0.8797080789174907,1.001678817499969
2019-10-10,4296.6821,0.8019758458397305,0.5344760521308787,1,1,0.010870758434078587,-0.013470758434078587,0.8892711729359101,0.9881854441208933
2019-10-11,4322.1604,0.5706882997206139,0.5361411291128333,1,1,0.0059297614780482455,0.0059297614780482455,0.8945443388807242,0.9940451481006093
2019-10-14,4376.8539,0.8304084164781584,0.5399954746563509,1,1,0.012654204133655034,0.012654204133655034,0.9058640855515263,1.0066239983227439
2019-10-15,4340.1385,0.3092276660966701,0.533428009410132,-1,1,-0.00838853679808682,-0.00838853679808682,0.898265211335812,0.9981798958709762
2019-10-16,4321.7002,0.3880558888650318,0.5310497535066785,-1,-1,-0.004248320646910164,-0.006848320646910164,0.894449092692093,0.9913440398807524
2019-10-17,4320.6716,0.4815866478175883,0.5302289938882084,-1,-1,-0.00023800818020658365,0.00023800818020658365,0.894236206491254,0.9915799878716431
2019-10-18,4261.8293,0.2502248824395116,0.5306965874370312,-1,-1,-0.013618785561022362,0.013618785561022362,0.8820577953541475,1.0050841030930682
2019-10-21,4260.578,0.4500848705380103,0.5275783792887312,-1,-1,-0.0002936063159545421,0.0002936063159545421,0.8817988176143946,1.0053792021338017
2019-10-22,4292.534,0.7539828496496496,0.5351856831237368,1,-1,0.007500390792047229,-0.007500390792047229,0.8884126533464678,0.9978384652236015
2019-10-23,4263.3019,0.3629353687339026,0.5297504418265044,1,1,-0.006809986828292813,0.0042099868282928134,0.8823625748790896,1.0020393520189568
2019-10-24,4259.9419,0.4969451029778188,0.5249175823840031,-1,1,-0.0007881215261815733,-0.0007881215261815733,0.8816671659399304,1.0012496232355497
2019-10-25,4289.7415,0.6786007434138474,0.5249031238801862,-1,-1,0.006995306673079238,0.004395306673079238,0.8878346981492649,1.005650422385975
2019-10-28,4346.5578,0.8111290412224625,0.5303723211046724,-1,-1,0.013244690851418328,-0.013244690851418328,0.8995937942534141,0.9923308934368745
2019-10-29,4309.4696,0.3084892573908463,0.5265122579500134,1,-1,-0.00853277506168193,0.00853277506168193,0.8919177627601648,1.0007982297373292
2019-10-30,4275.8767,0.3723444425072742,0.5225371192858492,-1,1,-0.007795135624114935,0.005195135624114935,0.8849651428338922,1.0059975122731888
2019-10-31,4253.9246,0.3561825885110008,0.5219401599123815,1,-1,-0.005133941303779754,-0.007733941303779754,0.8804217837346919,0.9982171865615195
2019-11-01,4311.0529,0.7590411331505741,0.5274985094563631,1,1,0.013429551619226876,-0.016029551619226874,0.8922454535260488,0.9822162126423322
2019-11-04,4336.1881,0.6578475344226334,0.5332569201351982,1,1,0.005830408622450545,0.005830408622450545,0.8974476091116294,0.9879429345176327
2019-11-05,4358.0046,0.6432752274351463,0.5383450625337811,1,1,0.005031262366132161,0.005031262366132161,0.901962903492928,0.9929135346239575
2019-11-06,4328.7543,0.3322444538722187,0.5396965650705887,1,1,-0.006711856155452556,-0.006711856155452556,0.8959090582271291,0.9862492418047595
2019-11-07,4346.0541,0.6740687014336705,0.5442318377951811,1,1,0.003996484623763674,0.003996484623763674,0.8994895450026243,0.9901907717348308
2019-11-08,4329.0099,0.4098504884020254,0.5397538598865277,1,1,-0.003921764342510237,-0.003921764342510237,0.8959619589785723,0.9863074768739585
2019-11-11,4239.607,0.1730107916250642,0.5383118469836035,-1,1,-0.020652043322885505,-0.020652043322885505,0.8774585137860895,0.9659382121318716
2019-11-12,4244.0504,0.5581081138350871,0.5339492808273045,1,-1,0.0010480688422300766,-0.0015519311577699233,0.8783781507147382,0.9644391425239836
2019-11-13,4237.7753,0.4905371718060823,0.5351248313195607,1,1,-0.001478563968043356,-0.0011214360319566439,0.8770794124307749,0.9633575857189277
2019-11-14,4254.6629,0.6705445087487572,0.5360279980497447,1,1,0.0039850154395868476,0.0039850154395868476,0.8805745874310553,0.9671965805718608
2019-11-15,4216.2924,0.2927206591398694,0.5306608361744275,-1,1,-0.00901845831311332,-0.00901845831311332,0.8726331622227214,0.9584739585293877
2019-11-18,4246.9159,0.6854537994035464,0.5321122919018063,1,-1,0.007263134786382297,0.004663134786382297,0.8789712144990119,0.9629434517872476
2019-11-19,4304.1175,0.8782035792568629,0.5317896596049149,-1,1,0.013468974038313375,-0.016068974038313373,0.8908100549675239,0.9474699384601144
2019-11-20,4269.601,0.3562584552841387,0.5294288110548424,-1,-1,-0.008019413968136435,-0.010619413968136435,0.8836662803697609,0.9374083629612416
2019-11-21,4257.1086,0.4354042471890311,0.5287365690682899,1,-1,-0.002925894012110297,0.002925894012110297,0.8810807664913233,0.9401511204773322
2019-11-22,4212.9317,0.2885632635854364,0.5241776225350254,-1,1,-0.010377207666254828,0.007777207666254829,0.8719376084066999,0.9474628709789465
2019-11-25,4222.5308,0.4481054403476054,0.5238478654330997,-1,-1,0.0022784846001657755,-0.0003215153998342244,0.8739243048197599,0.9471582470751556
2019-11-26,4226.8877,0.5345325052180006,0.5263784662836848,-1,-1,0.00103182195852769,-0.00103182195852769,0.874826039107564,0.9461809483976229
2019-11-27,4219.4443,0.5356070461897064,0.521339644220886,-1,-1,-0.0017609646927690958,0.0017609646927690958,0.8732855013403805,0.947847139640722
2019-11-28,4205.7816,0.4442238720216008,0.5213236033782126,-1,-1,-0.003238033027240017,0.003238033027240017,0.8704577740448305,0.9509162999836537
2019-11-29,4186.1794,0.4250196508096915,0.5202854314494431,-1,-1,-0.004660774587058936,0.004660774587058936,0.8664007665724545,0.9553483065090375
2019-12-02,4194.2022,0.5804233810984115,0.5238400671441137,-1,-1,0.0019164969375176089,-0.0019164969375176089,0.8680612209882534,0.9535173844053503
2019-12-03,4213.9919,0.618994028363803,0.5195840876735914,-1,-1,0.004718346673892038,-0.004718346673892038,0.8721570347630381,0.949018358826143
2019-12-04,4214.5169,0.5282963794676193,0.5172340406103242,-1,-1,0.0001245849570805646,-0.0001245849570805646,0.8722656924097816,0.94890012541464
2019-12-05,4252.4572,0.8060965139799604,0.5196580853799951,-1,-1,0.009002289206623049,-0.009002289206623049,0.8801180804378698,0.9403578520574565
2019-12-06,4280.5132,0.7072517057936094,0.5190055037737714,-1,-1,0.00659759726682263,-0.00659759726682263,0.8859247450798479,0.934153749662887
2019-12-09,4282.4584,0.5696512069967913,0.5184013258382574,-1,-1,0.0004544314919996406,-0.0004544314919996406,0.8863273371835539,0.9337292407806707
2019-12-10,4296.0324,0.6896737548636734,0.5153743096650558,-1,-1,0.003169674689659452,-0.003169674689659452,0.8891367065109779,0.9307696228391732
2019-12-11,4290.4536,0.4343108671927856,0.5144954343777989,-1,-1,-0.0012985935580933639,0.0012985935580933639,0.8879820793116384,0.9319783142754612
2019-12-12,4280.6118,0.468770294459157,0.5162505373208136,-1,-1,-0.002293883332056157,0.002293883332056157,0.8859451520207409,0.9341161637964156
2019-12-13,4350.4704,0.8016759238669955,0.518489754401999,-1,-1,0.016319769991756994,-0.016319769991756994,0.9004035731270316,0.9188716028576757
2019-12-16,4396.9993,0.838850303784565,0.5229877417122144,-1,-1,0.010695142300014338,-0.010695142300014338,0.9100335174690666,0.9090441403096705
2019-12-17,4454.7921,0.7984166537330263,0.5330298929563384,1,-1,0.013143690971249233,-0.013143690971249233,0.921994716796159,0.8970959450502153
2019-12-18,4450.002,0.4930458219686848,0.5329032855757134,1,1,-0.0010752690344403293,-0.0015247309655596706,0.9210033244272705,0.8957281150837192
2019-12-19,4454.7795,0.5421391054463481,0.5293468151664205,1,1,0.0010735950231031133,0.0010735950231031133,0.9219921090126371,0.8966897643301266
2019-12-20,4426.5828,0.3207877894217048,0.5258549257250187,1,1,-0.006329538869432105,-0.006329538869432105,0.9161563241213319,0.8910141316129772
2019-12-23,4353.553,0.1951984616334547,0.5227873698536366,-1,1,-0.016498008350820936,-0.016498008350820936,0.9010415694353207,0.8763141730289268
2019-12-24,4402.063,0.8344342073247196,0.5273830887488649,1,-1,0.0111426230483469,0.0085426230483469,0.9110815359944293,0.8838001946810368
2019-12-25,4410.823,0.6152689071147106,0.5334892625026544,1,1,0.001989976063495824,-0.004589976063495824,0.9128945664429512,0.8797435729425378
2019-12-26,4446.553,0.7115504398443447,0.5424863601719537,1,1,0.008100529084934749,0.008100529084934749,0.9202894954299012,0.8868699613424432
2019-12-27,4428.6846,0.3550590841495042,0.5375912435128042,1,1,-0.0040184835309509115,-0.0040184835309509115,0.9165913272488091,0.8833060890086936
2019-12-30,4480.3495,0.6739829043885851,0.5449144691433517,1,1,0.01166596961996369,0.01166596961996369,0.9272842538264159,0.8936107110081979
2019-12-31,4500.1258,0.6038111604152221,0.5465168329232812,1,1,0.004414008326805607,0.004414008326805607,0.9313772942441214,0.8975551161275107
2020-01-02,4571.7222,0.8636435431273826,0.5494469165635654,1,1,0.01590986634195879,0.01590986634195879,0.9461953825094807,0.9118350980596407
2020-01-03,4576.5448,0.5617696312548789,0.5454434796538179,1,1,0.0010548759939961183,0.0010548759939961183,0.9471935013041198,0.9127969710150668
2020-01-06,4585.9507,0.591989962129483,0.5457985073606324,1,1,0.0020552404512681477,0.0020552404512681477,0.9491402117031784,0.914672988273692
2020-01-07,4633.3173,0.7336602966056477,0.5441860386960905,1,1,0.01032863262136674,0.01032863262136674,0.9589435322560268,0.9241203095382586
2020-01-08,4575.36,0.320517465595193,0.5443742020210659,1,1,-0.01250881307006535,-0.01250881307006535,0.946948286866288,0.9125606613319936
2020-01-09,4639.8593,0.8130973980590266,0.5514582271742992,1,1,0.014097098370401628,0.014097098370401628,0.9602975100179253,0.9254251187437496
2020-01-10,4633.4242,0.4549721068065725,0.5510146514907822,1,1,-0.001386917055868464,-0.001386917055868464,0.9589656570225734,0.9241416308626348
2020-01-13,4685.4576,0.8086151434401321,0.5603211558407926,1,1,0.011230009978365318,0.011230009978365318,0.9697348509198466,0.934519750598645
2020-01-14,4672.6528,0.4560002931354998,0.5604197462174174,1,1,-0.0027328814158941173,-0.0027328814158941173,0.9670846805674229,0.931965818939448
2020-01-15,4654.9235,0.4668426570718144,0.55563407634112,1,1,-0.00379426864328547,-0.00379426864328547,0.9634153014885442,0.9284296902560322
2020-01-16,4641.216,0.4636479381115366,0.5573126191640807,1,1,-0.0029447315299595545,-0.0029447315299595545,0.9605783020738053,0.9256957140737847
2020-01-17,4637.2692,0.4658757274593769,0.5567947962387733,1,1,-0.0008503805899144901,-0.0008503805899144901,0.9597614449306288,0.9249085204063693
2020-01-20,4684.6292,0.7172979723801548,0.5574397500548786,1,1,0.010212907199780519,0.010212907199780519,0.9695633995016325,0.9343545252935659
2020-01-21,4619.5325,0.3284873949905076,0.5493957226176792,1,1,-0.01389580631056142,-0.01389580631056142,0.9560905342963484,0.9213709157846899
