date,open,close,signal_mean,signal_raw,pos_target,pos,pos_prev,turnover_units,cost,index_ret,strat_ret,index_nav,strat_nav
2024-01-19,4136.0614,4117.7214,-0.75,-1,-1,-1,-1,0,0.0,-0.007061624699843727,0.007061624699843727,0.7208663670346347,1.5938561949518344
2024-01-22,4109.0507,3966.8375,-0.5,-1,-1,-1,-1,0,0.0,-0.03664257130169135,0.03664257130169135,0.6944519697815769,1.6522591842199994
2024-01-23,3955.1454,3997.055,-0.125,0,-1,-1,-1,0,0.0,0.0076175290770039705,-0.0076175290770039705,0.6997419778539707,1.6396730518414566
2024-01-24,4013.728,4052.8873,0.0,0,0,0,-1,1,0.0007999999999999999,0.013968359204464376,-0.014768359204464376,0.7095162251510774,1.6154577712339817
2024-01-25,4051.5897,4161.7838,0.125,0,0,0,0,0,0.0,0.02686886950939904,0.0,0.728580124019463,1.6154577712339817
2024-01-26,4147.8,4142.7269,0.0,0,0,0,0,0,0.0,-0.004579022101052099,-0.0,0.7252439395291906,1.6154577712339817
2024-01-29,4146.5535,4065.9215,0.125,0,0,0,0,0,0.0,-0.018539817336257314,-0.0,0.7117980493660918,1.6154577712339817
2024-01-30,4040.4275,3971.5299,-0.125,0,0,0,0,0,0.0,-0.023215303099186735,-0.0,0.6952734419046481,1.6154577712339817
2024-01-31,3950.0857,3874.6177,0.125,0,0,0,0,0,0.0,-0.024401729922768567,-0.0,0.6783075671528171,1.6154577712339817
2024-02-01,3853.8172,3856.9628,-0.125,0,0,0,0,0,0.0,-0.004556552766483257,-0.0,0.6752168229311805,1.6154577712339817
2024-02-02,3860.4278,3765.6602,0.125,0,0,0,0,0,0.0,-0.02367214949545271,-0.0,0.6592329893569089,1.6154577712339817
2024-02-05,3739.2775,3666.3675,0.0,0,0,0,0,0,0.0,-0.026367939412058505,-0.0,0.6418503738351157,1.6154577712339817
2024-02-06,3624.3894,3827.7634,0.125,0,0,0,0,0,0.0,0.044020655321650004,0.0,0.6701050479097835,1.6154577712339817
2024-02-07,3832.966,3895.0043,0.25,1,0,0,0,0,0.0,0.017566629118194843,0.0,0.6818765347566449,1.6154577712339817
2024-02-08,3907.2009,3985.3963,0.25,1,1,1,0,1,0.0007999999999999999,0.02320716308323445,-0.0007999999999999999,0.6977009547013732,1.6141654050169945
2024-02-19,4030.8632,4041.5081,0.0,0,1,1,1,0,0.0,0.014079352660612443,0.014079352660612443,0.7075241324942598,1.636891809006789
2024-02-20,4027.3247,4057.9366,0.125,0,0,1,1,0,0.0,0.004064942985020803,0.004064942985020803,0.7104001777533753,1.643545680883049
2024-02-21,4028.387,4100.0988,0.25,1,0,1,1,0,0.0,0.010390058829405913,0.010390058829405913,0.7177812773926533,1.66062221719624
2024-02-22,4095.2367,4150.6677,0.25,1,1,1,1,0,0.0,0.012333580839564151,0.012333580839564151,0.7266340908025012,1.681103635556006
2024-02-23,4160.735,4187.6097,0.125,0,1,1,1,0,0.0,0.008900254771057714,0.008900254771057714,0.7331013193359793,1.696065886209006
2024-02-26,4189.3435,4182.3255,0.125,0,0,0,1,1,0.0007999999999999999,-0.0012618654503546711,-0.002061865450354671,0.7321762441094999,1.6925688265567063
2024-02-27,4166.3945,4262.1937,0.75,1,0,0,0,0,0.0,0.019096600683041087,0.0,0.7461583214728679,1.6925688265567063
2024-02-28,4268.8642,4136.2097,0.75,1,1,0,0,0,0.0,-0.0295584876867514,-0.0,0.724103009915245,1.6925688265567063
2024-02-29,4112.4873,4251.4068,0.625,1,1,0,0,0,0.0,0.027850884833039213,0.0,0.7442699194516516,1.6925688265567063
2024-03-01,4255.2625,4286.5038,0.625,1,1,0,0,0,0.0,0.008255385017496009,0.0,0.7504141541936656,1.6925688265567063
2024-03-04,4291.0124,4296.9008,0.625,1,1,1,0,1,0.0007999999999999999,0.0024255198374021347,-0.0007999999999999999,0.7522342986109297,1.6912147714954608
2024-03-05,4273.073,4286.6745,0.625,1,1,1,1,0,0.0,-0.002379924619158147,-0.002379924619158147,0.7504440376842904,1.687189807824495
2024-03-06,4271.6654,4288.036,0.625,1,1,1,1,0,0.0,0.000317612172326065,0.000317612172326065,0.7506823878453084,1.6877256798444844
2024-03-07,4290.009,4249.4601,0.625,1,1,1,1,0,0.0,-0.008996169808275778,-0.008996169808275778,0.7439291216121701,1.6725426130388157
2024-03-08,4250.6164,4285.6193,0.625,1,1,1,1,0,0.0,0.008509128018403977,0.008509128018403977,0.7502593097445869,1.6867744922493988
2024-03-11,4282.4253,4352.1567,0.625,1,1,1,1,0,0.0,0.015525737435427178,0.015525737435427178,0.7619076387961662,1.712962910128839
2024-03-12,4357.795,4368.3877,0.625,1,1,1,1,0,0.0,0.0037294153494060733,0.0037294153494060733,0.7647491088391224,1.7193512602988368
2024-03-13,4367.8139,4358.3464,0.625,1,1,1,1,0,0.0,-0.0022986283932627805,-0.0022986283932627805,0.7629912348238224,1.7153991106739217
2024-03-14,4356.811,4339.6052,0.5,1,1,1,1,0,0.0,-0.0043000712380274475,-0.0043000712380274475,0.7597103181600894,1.708022772296375
2024-03-15,4328.9965,4372.0249,0.625,1,1,1,1,0,0.0,0.007470656547282406,0.007470656547282406,0.7653858530224901,1.7207828238031384
2024-03-18,4383.7057,4430.6624,0.625,1,1,1,1,0,0.0,0.013411977594180557,0.013411977594180557,0.7756511909341305,1.7438619244804368
2024-03-19,4419.2962,4401.2993,0.625,1,1,1,1,0,0.0,-0.00662724833198769,-0.00662724833198769,0.770510757872808,1.7323049184502068
2024-03-20,4392.7287,4424.512,0.5,1,1,1,1,0,0.0,0.005274056231531432,0.005274056231531432,0.7745744749368291,1.7414411920002717
2024-03-21,4434.0088,4420.6567,0.625,1,1,1,1,0,0.0,-0.0008713503319688343,-0.0008713503319688343,0.7738995492109583,1.739923786639518
2024-03-22,4409.6593,4370.8471,0.5,1,1,1,1,0,0.0,-0.011267466211524524,-0.011267466211524524,0.7651796621891097,1.7203192541629295
2024-03-25,4359.0279,4309.0524,0.625,1,1,1,1,0,0.0,-0.01413792305843875,-0.01413792305843875,0.754361610999198,1.6959975129116234
2024-03-26,4305.1463,4313.9966,0.25,1,1,1,1,0,0.0,0.0011473984396199732,0.0011473984396199732,0.7552271643345676,1.6979434978115375
2024-03-27,4306.9375,4221.5908,0.0,0,1,1,1,0,0.0,-0.02141999833750463,-0.02141999833750463,0.7390501997300828,1.6615735509112377
2024-03-28,4216.5576,4275.62,0.0,0,0,0,1,1,0.0007999999999999999,0.012798303426281743,0.011998303426281743,0.7485087884334826,1.6815096145401554
2024-03-29,4272.8086,4310.6697,0.0,0,0,0,0,0,0.0,0.008197571346377996,0.0,0.754644742630057,1.6815096145401554
2024-04-01,4327.1274,4392.6331,0.0,0,0,0,0,0,0.0,0.019014075701508704,0.0,0.7689936148941704,1.6815096145401554
2024-04-02,4389.9193,4374.7777,0.125,0,0,0,0,0,0.0,-0.004064851216460608,-0.0,0.7658677702632174,1.6815096145401554
2024-04-03,4368.6548,4353.7389,0.0,0,0,0,0,0,0.0,-0.004809112929326509,-0.0,0.7621846256670901,1.6815096145401554
2024-04-08,4338.3521,4293.4209,0.0,0,0,0,0,0,0.0,-0.01385429888779044,-0.0,0.7516250920554196,1.6815096145401554
2024-04-09,4288.8437,4315.4672,0.125,0,0,0,0,0,0.0,0.005134903032684157,0.0,0.7554846140200565,1.6815096145401554
2024-04-10,4308.5427,4258.492,0.125,0,0,0,0,0,0.0,-0.013202556608471028,-0.0,0.7455102856366278,1.6815096145401554
2024-04-11,4232.2035,4265.3795,0.0,0,0,0,0,0,0.0,0.0016173565665966727,0.0,0.7467160415925675,1.6815096145401554
2024-04-12,4266.645,4235.3772,0.0,0,0,0,0,0,0.0,-0.0070339110505877045,-0.0,0.7414637073759585,1.6815096145401554
2024-04-15,4225.8768,4249.4064,0.0,0,0,0,0,0,0.0,0.003312385022047115,0.0,0.743919720654662,1.6815096145401554
2024-04-16,4223.5264,4126.4473,0.0,0,0,0,0,0,0.0,-0.028935594392666242,-0.0,0.7223939613570932,1.6815096145401554
2024-04-17,4138.9775,4251.5115,0.0,0,0,0,0,0,0.0,0.030307960070155238,0.0,0.7442882486928253,1.6815096145401554
2024-04-18,4237.9544,4253.3298,0.0,0,0,0,0,0,0.0,0.00042768318984931497,0.0,0.7446065682651936,1.6815096145401554
2024-04-19,4230.8918,4226.2189,-0.125,0,0,0,0,0,0.0,-0.0063740413452069156,-0.0,0.7398604152131586,1.6815096145401554
2024-04-22,4210.9515,4204.4026,0.0,0,0,0,0,0,0.0,-0.005162132041953482,-0.0,0.7360411580572137,1.6815096145401554
2024-04-23,4198.5579,4183.6954,-0.375,-1,0,0,0,0,0.0,-0.0049251230127201895,-0.0,0.7324160648113569,1.6815096145401554
2024-04-24,4188.7956,4226.6507,-0.125,0,-1,-1,0,1,0.0007999999999999999,0.010267310569502808,-0.0007999999999999999,0.7399360080148683,1.680164406848523
2024-04-25,4211.8177,4234.6607,-0.125,0,0,-1,-1,0,0.0,0.0018951175690955502,-0.0018951175690955502,0.7413382737436637,1.6769802977621355
2024-04-26,4232.737,4305.3487,0.125,0,0,-1,-1,0,0.0,0.016692718734230283,-0.016692718734230283,0.7537132250341865,1.6489869373287465
2024-04-29,4306.8846,4380.7496,0.25,1,0,-1,-1,0,0.0,0.01751330850390831,-0.01751330850390831,0.7669132372676859,1.6201077203763932
2024-04-30,4375.5703,4353.8816,0.5,1,1,-1,-1,0,0.0,-0.006133196930497964,0.006133196930497964,0.7622096073549175,1.6300441600740816
2024-05-06,4406.7363,4428.171,0.375,1,1,1,-1,2,0.0015999999999999999,0.017062797481677272,-0.018662797481677273,0.7752150355238032,1.5996229760284282
2024-05-07,4427.5499,4435.5779,0.375,1,1,1,1,0,0.0,0.0016726770488311171,0.0016726770488311171,0.7765117199216327,1.6022986286672138
2024-05-08,4423.9711,4387.8698,0.125,0,1,1,1,0,0.0,-0.010755779985286651,-0.010755779985286651,0.7681597307061591,1.5850646571465428
2024-05-09,4387.314,4441.6331,0.125,0,0,1,1,0,0.0,0.012252710871229588,0.012252710871229588,0.7775717697894232,1.604485996102764
2024-05-10,4446.1709,4425.0561,0.375,1,0,1,1,0,0.0,-0.003732185803460464,-0.003732185803460464,0.7746697274690435,1.5984977562462581
2024-05-13,4398.3122,4400.2339,0.375,1,1,1,1,0,0.0,-0.005609465606548958,-0.005609465606548958,0.7703242442763713,1.589531038060449
2024-05-14,4403.2961,4405.6563,0.375,1,1,1,1,0,0.0,0.00123229812851533,0.00123229812851533,0.771273513400943,1.591489814183868
2024-05-15,4397.764,4366.6452,0.25,1,1,1,1,0,0.0,-0.008854776075019721,-0.008854776075019721,0.7644440591471839,1.577397528253595
2024-05-16,4377.2807,4375.1493,0.125,0,1,1,1,0,0.0,0.0019475133908291031,0.0019475133908291031,0.7659328241889128,1.5804695310625296
2024-05-17,4373.0201,4424.8129,0.25,1,0,0,1,1,0.0007999999999999999,0.011351292629030896,0.010551292629030895,0.7746271518104613,1.5971455275760378
2024-05-20,4427.5608,4444.135,0.375,1,1,0,0,0,0.0,0.004366760908693035,0.0,0.7780097633757994,1.5971455275760378
2024-05-21,4433.7896,4414.5572,-0.125,0,1,0,0,0,0.0,-0.006655468386986496,-0.0,0.772831743990885,1.5971455275760378
2024-05-22,4411.7943,4420.6742,-0.125,0,0,0,0,0,0.0,0.00138564293605703,0.0,0.7739026128377066,1.5971455275760378
2024-05-23,4405.5445,4348.2497,0.25,1,0,0,0,0,0.0,-0.016383134500162932,-0.0,0.7612236622415589,1.5971455275760378
2024-05-24,4336.7725,4302.1328,0.25,1,1,1,0,1,0.0007999999999999999,-0.010605853661071918,-0.0007999999999999999,0.7531502354764797,1.595867811153977
2024-05-27,4308.6926,4343.2596,-0.5,-1,1,1,1,0,0.0,0.009559630516287276,0.009559630516287276,0.7603500734508897,1.6111237177814453
2024-05-28,4336.6521,4305.3863,-0.625,-1,-1,1,1,0,0.0,-0.008720017564688098,-0.008720017564688098,0.753719807455086,1.5970746906635054
2024-05-29,4300.7704,4311.2253,-0.625,-1,-1,1,1,0,0.0,0.001356208152564653,0.001356208152564653,0.7547420084027061,1.5992406563792378
2024-05-30,4300.8757,4288.4759,-0.625,-1,-1,1,1,0,0.0,-0.005276782913664846,-0.005276782913664846,0.7507593986685416,1.5908018106088178
2024-05-31,4291.8767,4288.1103,-0.625,-1,-1,-1,1,2,0.0015999999999999999,-8.525173243956186e-05,-0.0016852517324395617,0.7506953951291598,1.5881209091015211
2024-06-03,4284.2986,4264.5349,-0.75,-1,-1,-1,-1,0,0.0,-0.005497852982000118,0.005497852982000118,0.7465681822124752,1.5968521643774019
2024-06-04,4254.0087,4285.9094,-0.75,-1,-1,-1,-1,0,0.0,0.005012152673436798,-0.005012152673436798,0.7503100959228544,1.5888484975326342
2024-06-05,4275.3953,4240.0893,-0.625,-1,-1,-1,-1,0,0.0,-0.010690869946994197,0.010690869946994197,0.7422886282674264,1.6058346701852328
2024-06-06,4246.5781,4190.2044,-0.625,-1,-1,-1,-1,0,0.0,-0.01176505881609613,0.01176505881609613,0.7335555588973408,1.6247274095288882
2024-06-07,4203.0247,4192.8244,-0.625,-1,-1,-1,-1,0,0.0,0.000625267827030207,-0.000625267827030207,0.7340142275876584,1.6237115197520156
2024-06-11,4172.7313,4184.7219,-0.625,-1,-1,-1,-1,0,0.0,-0.0019324682426482553,0.0019324682426482553,0.7325957684031933,1.6268492906991585
2024-06-12,4179.2075,4201.1796,-0.75,-1,-1,-1,-1,0,0.0,0.003932806144179013,-0.003932806144179013,0.7354769255423689,1.6204512078130435
2024-06-13,4203.1784,4176.7292,-0.75,-1,-1,-1,-1,0,0.0,-0.005819889252056898,0.005819889252056898,0.731196531288269,1.6298820543808772
2024-06-14,4164.4476,4188.7824,-0.5,-1,-1,-1,-1,0,0.0,0.0028857987728772017,-0.0028857987728772017,0.7333066173409928,1.6251785427484102
2024-06-17,4167.8155,4182.1522,-0.75,-1,-1,-1,-1,0,0.0,-0.0015828466047793643,0.0015828466047793643,0.7321459054514724,1.6277509510869599
2024-06-18,4180.5794,4207.6451,-0.75,-1,-1,-1,-1,0,0.0,0.006095641378140115,-0.006095641378140115,0.7366088043275782,1.6178287650362073
2024-06-19,4207.9113,4177.5662,-0.625,-1,-1,-1,-1,0,0.0,-0.007148630477413542,0.007148630477413542,0.731343060179031,1.6293940250531815
2024-06-20,4171.6731,4124.0034,-0.625,-1,-1,-1,-1,0,0.0,-0.012821532307495387,0.012821532307495387,0.721966121505083,1.650285353187041
2024-06-21,4112.7778,4119.172,-0.875,-1,-1,-1,-1,0,0.0,-0.0011715315268653326,0.0011715315268653326,0.7211203154324111,1.6522187145066238
2024-06-24,4093.125,4045.2449,-0.875,-1,-1,-1,-1,0,0.0,-0.017947077713676318,0.017947077713676318,0.7081783130904348,1.6818712121758645
2024-06-25,4043.553,4022.6456,-0.875,-1,-1,-1,-1,0,0.0,-0.005586633333373836,0.005586633333373836,0.7042219805205513,1.691267209952248
2024-06-26,4015.0214,4081.9365,-0.875,-1,-1,-1,-1,0,0.0,0.014739280039981706,-0.014739280039981706,0.7146017055017543,1.6663391489223234
2024-06-27,4065.4218,4024.8782,-0.75,-1,-1,-1,-1,0,0.0,-0.013978242924650996,0.013978242924650996,0.7046128292678808,1.6896316423408155
2024-06-28,4013.8068,4039.9675,-0.75,-1,-1,-1,-1,0,0.0,0.003749007858175668,-0.003749007858175668,0.7072544283017775,1.6832972000362576
2024-07-01,4037.2515,4070.4368,-0.875,-1,-1,-1,-1,0,0.0,0.007541966612355067,-0.007541966612355067,0.7125885175864698,1.6706018287549134
2024-07-02,4066.5012,4055.6677,-0.625,-1,-1,-1,-1,0,0.0,-0.003628382094029825,0.003628382094029825,0.7100029741688478,1.676663410516621
2024-07-03,4053.3275,4032.8559,-0.625,-1,-1,-1,-1,0,0.0,-0.005624671863525665,0.005624671863525665,0.7060094404170207,1.686094092026357
2024-07-04,4036.6788,3979.9186,-0.625,-1,-1,-1,-1,0,0.0,-0.013126504222479185,0.013126504222479185,0.6967420045162765,1.708226613244838
2024-07-05,3974.957,3989.4446,-0.625,-1,-1,-1,-1,0,0.0,0.0023935162895039053,-0.0023935162895039053,0.6984096678536679,1.7041379450198724
2024-07-08,3978.8573,3928.1498,-0.625,-1,-1,-1,-1,0,0.0,-0.015364243935108046,0.015364243935108046,0.6876791313501264,1.7303207361062314
2024-07-09,3922.6005,3989.0741,-0.375,-1,-1,-1,-1,0,0.0,0.015509668190352599,-0.015509668190352599,0.6983448064987967,1.703484035626337
2024-07-10,3972.6081,3969.7877,-0.125,0,-1,-1,-1,0,0.0,-0.0048348061521343855,0.0048348061521343855,0.6949684447320252,1.711720050721846
2024-07-11,4009.0579,4041.7877,0.0,0,0,0,-1,1,0.0007999999999999999,0.01813699004609237,-0.01893699004609237,0.7075730804964783,1.6793052251596297
2024-07-12,4032.6945,4036.8368,-0.25,-1,0,0,0,0,0.0,-0.001224928266271852,-0.0,0.706706354229725,1.6793052251596297
2024-07-15,4025.7946,4016.2647,-0.125,0,-1,0,0,0,0.0,-0.005096094050668576,-0.0,0.7031049121823653,1.6793052251596297
2024-07-16,4007.0304,4033.0537,-0.5,-1,0,0,0,0,0.0,0.004180252362350423,0.0,0.7060440681524958,1.6793052251596297
2024-07-17,4028.758,4013.7165,-0.5,-1,-1,0,0,0,0.0,-0.004794679525343293,-0.0,0.7026588131149349,1.6793052251596297
2024-07-18,3988.9807,4028.9226,0.0,0,-1,-1,0,1,0.0007999999999999999,0.0037885336445659945,-0.0007999999999999999,0.7053208596690717,1.677961780979502
2024-07-19,4007.8599,4042.7301,0.375,1,0,-1,-1,0,0.0,0.003427094876431891,-0.003427094876431891,0.707738061173484,1.6722112467570587
2024-07-22,4042.2265,4032.8593,0.375,1,1,-1,-1,0,0.0,-0.002441617361495396,0.002441617361495396,0.7060100356359318,1.6762941467692285
2024-07-23,4029.3443,3939.5051,0.625,1,1,-1,-1,0,0.0,-0.023148390026897392,0.023148390026897392,0.6896670399681275,1.7150976574784478
2024-07-24,3928.8888,3899.9454,-0.25,-1,1,-1,-1,0,0.0,-0.010041794336044796,0.010041794336044796,0.6827415453924188,1.7323203154210784
2024-07-25,3881.1927,3891.1032,-0.125,0,-1,-1,-1,0,0.0,-0.002267262510905921,0.002267262510905921,0.6811935910819126,1.7362479403291133
2024-07-26,3895.9766,3927.6244,-0.25,-1,0,0,-1,1,0.0007999999999999999,0.009385821481167733,-0.010185821481167734,0.6875871525219229,1.7185628287618757
2024-07-29,3927.4718,3914.4374,-0.25,-1,-1,0,0,0,0.0,-0.0033575002742116666,-0.0,0.6852785784687861,1.7185628287618757
2024-07-30,3903.7009,3906.4513,-0.25,-1,-1,0,0,0,0.0,-0.0020401654654126355,-0.0,0.683880496778807,1.7185628287618757
2024-07-31,3901.5245,4020.5826,0.25,1,-1,0,0,0,0.0,0.029216107212190368,0.0,0.7038608226930226,1.7185628287618757
2024-08-01,4023.465,4003.2351,1.0,1,1,0,0,0,0.0,-0.004314673201838981,-0.0,0.7008238932635247,1.7185628287618757
2024-08-02,3973.7206,3956.1153,0.5,1,1,1,0,1,0.0007999999999999999,-0.011770430370177332,-0.0007999999999999999,0.6925748944261098,1.7171879784988662
2024-08-05,3929.3016,3883.9688,0.5,1,1,1,1,0,0.0,-0.01823670306070191,-0.01823670306070191,0.6799446117291639,1.6858721312355753
2024-08-06,3917.1293,3912.6896,0.125,0,1,1,1,0,0.0,0.007394704097519966,0.007394704097519966,0.6849726009356042,1.6983386567923178
2024-08-07,3907.8104,3912.1402,0.125,0,0,1,1,0,0.0,-0.0001404149207236971,-0.0001404149207236971,0.6848764205621459,1.6981001847044623
2024-08-08,3899.6059,3909.4236,0.0,0,0,1,1,0,0.0,-0.0006944025165559475,-0.0006944025165559475,0.6844008406521778,1.6969210196628395
2024-08-09,3925.6748,3888.7752,-0.125,0,0,0,1,1,0.0007999999999999999,-0.005281699327747469,-0.006081699327747469,0.6807860411921953,1.6866008562383155
2024-08-12,3884.3349,3875.2827,0.0,0,0,0,0,0,0.0,-0.003469601431319469,-0.0,0.6784239849692526,1.6866008562383155
2024-08-13,3875.1013,3890.6632,-0.125,0,0,0,0,0,0.0,0.003968871741924618,0.0,0.681116562752241,1.6866008562383155
2024-08-14,3889.1862,3858.533,-0.25,-1,0,0,0,0,0.0,-0.008258283574892888,-0.0,0.6754917090294766,1.6866008562383155
2024-08-15,3848.9809,3894.4067,-0.25,-1,-1,0,0,0,0.0,0.009297238095410831,0.0,0.6817719162797996,1.6866008562383155
2024-08-16,3896.1026,3886.6404,-0.5,-1,-1,-1,0,1,0.0007999999999999999,-0.0019942190424024897,-0.0007999999999999999,0.6804123137417792,1.6852515755533248
2024-08-19,3882.5522,3892.4364,-0.625,-1,-1,-1,-1,0,0.0,0.0014912622222522653,-0.0014912622222522653,0.6814269869208176,1.682738423543711
2024-08-20,3894.231,3845.2227,-0.625,-1,-1,-1,-1,0,0.0,-0.012129600884422942,0.012129600884422942,0.6731615495375932,1.7031493690141792
2024-08-21,3833.2585,3831.5186,-0.625,-1,-1,-1,-1,0,0.0,-0.0035639288200394192,0.0035639288200394192,0.6707624496906538,1.7092192721352406
2024-08-22,3832.1966,3800.8682,-0.625,-1,-1,-1,-1,0,0.0,-0.007999543575228918,0.007999543575228918,0.6653966562457261,1.7228922461823075
2024-08-23,3792.0228,3806.9257,-0.375,-1,-1,-1,-1,0,0.0,0.001593714825470549,-0.001593714825470549,0.6664571087616035,1.7201464472668786
2024-08-26,3809.2779,3814.9697,-0.5,-1,-1,-1,-1,0,0.0,0.0021129910678321373,-0.0021129910678321373,0.6678653266795099,1.7165117931884406
2024-08-27,3804.0744,3778.9226,-0.5,-1,-1,-1,-1,0,0.0,-0.009448856173090991,0.009448856173090991,0.6615547632647208,1.7327308662416927
2024-08-28,3770.0952,3772.0012,-0.625,-1,-1,-1,-1,0,0.0,-0.0018315802498838352,0.0018315802498838352,0.6603430726261086,1.735904501874665
2024-08-29,3757.2086,3793.003,-0.5,-1,-1,-1,-1,0,0.0,0.005567813711193859,-0.005567813711193859,0.6640197398399681,1.726239308987804
2024-08-30,3790.2551,3854.7444,0.25,1,-1,-1,-1,0,0.0,0.016277709245154703,-0.016277709245154703,0.6748284600981264,1.698140087428544
2024-09-02,3844.849,3785.9989,-0.125,0,1,1,-1,2,0.0015999999999999999,-0.017833996983042555,0.016233996983042554,0.6627935713766652,1.7257076884846425
2024-09-03,3782.6375,3809.4966,-0.125,0,0,1,1,0,0.0,0.0062064730129742784,0.0062064730129742784,0.6669071817905873,1.7364182466815046
2024-09-04,3785.7965,3787.3628,-0.375,-1,0,1,1,0,0.0,-0.005810163999096396,-0.005810163999096396,0.6630323416922088,1.7263293718972617
2024-09-05,3788.8521,3804.1831,-0.125,0,-1,1,1,0,0.0,0.004441164178937473,0.004441164178937473,0.6659769771776093,1.7339962840647793
2024-09-06,3807.393,3758.184,-0.125,0,0,1,1,0,0.0,-0.012091715564374383,-0.012091715564374383,0.6579241729971558,1.713029294208186
2024-09-09,3740.3546,3725.7942,0.375,1,0,0,1,1,0.0007999999999999999,-0.008618471048783216,-0.009418471048783216,0.6522538725598851,1.6968951773949685
2024-09-10,3727.5651,3732.9679,0.5,1,1,0,0,0,0.0,0.0019254149893732642,0.0,0.6535097319429887,1.6968951773949685
2024-09-11,3720.0409,3723.9344,0.625,1,1,0,0,0,0.0,-0.0024199243717043517,-0.0,0.6519282878155138,1.6968951773949685
2024-09-12,3727.5288,3710.2684,0.375,1,1,0,0,0,0.0,-0.003669774634053713,-0.0,0.6495358579216663,1.6968951773949685
2024-09-13,3712.2073,3681.4386,-0.25,-1,1,0,0,0,0.0,-0.007770273438978181,-0.0,0.6444887866971937,1.6968951773949685
2024-09-18,3680.8572,3684.1618,-0.25,-1,-1,-1,0,1,0.0007999999999999999,0.0007397108293480947,-0.0007999999999999999,0.644965522032107,1.6955376612530526
2024-09-19,3695.7962,3731.5232,0.75,1,-1,-1,-1,0,0.0,0.012855407164799493,-0.012855407164799493,0.6532568164250872,1.6737408342543927
2024-09-20,3728.7019,3727.8114,0.625,1,1,-1,-1,0,0.0,-0.0009947144372571826,0.0009947144372571826,0.6526070124385525,1.6754057284264525
2024-09-23,3726.3811,3736.5711,0.625,1,1,-1,-1,0,0.0,0.0023498238135115646,-0.0023498238135115646,0.6541405239372452,1.6714688201485024
2024-09-24,3763.7444,3888.1951,1.0,1,1,-1,-1,0,0.0,0.040578379466671866,-0.040578379466671866,0.6806844863420983,1.603643324097806
2024-09-25,3937.0768,3937.567,1.0,1,1,1,-1,2,0.0015999999999999999,0.012697896769634953,-0.014297896769634954,0.6893277476823623,1.5807145973945413
2024-09-26,3932.3748,4096.2432,1.0,1,1,1,1,0,0.0,0.040298031754126384,0.040298031754126384,0.7171062991474665,1.6444142844345577
2024-09-27,4171.2482,4293.1102,1.0,1,1,1,1,0,0.0,0.048060378836881634,0.048060378836881634,0.7515706995508079,1.7234454579092622
2024-09-30,4472.6235,4706.7729,0.875,1,1,1,1,0,0.0,0.09635501553163017,0.09635501553163017,0.8239883059791442,1.8895080717740267
2024-10-08,5252.3338,5037.0114,0.75,1,1,1,1,0,0.0,0.07016240362903425,0.07016240362903425,0.8818013060888571,2.022080499766154
2024-10-09,4919.8323,4661.7097,0.75,1,1,1,1,0,0.0,-0.074508804963197,-0.074508804963197,0.81609934455719,1.871417698189194
2024-10-10,4691.9184,4670.3593,0.625,1,1,1,1,0,0.0,0.0018554565935324785,0.0018554565935324785,0.8176135814670262,1.8748900324965525
2024-10-11,4636.5795,4514.1935,0.625,1,1,1,1,0,0.0,-0.033437641510793314,-0.033437641510793314,0.790274511635576,1.812198131717773
2024-10-14,4544.0213,4629.5071,0.625,1,1,1,1,0,0.0,0.025544673705280907,0.025544673705280907,0.810461816172907,1.8584901416818234
2024-10-15,4605.5145,4524.6742,0.625,1,1,1,1,0,0.0,-0.022644505718546037,-0.022644505718546037,0.7921093089419164,1.8164055510406478
2024-10-16,4463.2739,4515.4341,0.625,1,1,1,1,0,0.0,-0.002042158085105883,-0.002042158085105883,0.790491696512373,1.8126961637587589
2024-10-17,4544.0158,4480.8725,0.625,1,1,1,1,0,0.0,-0.007654103511332333,-0.007654103511332333,0.7844411912424186,1.7988215996867543
2024-10-18,4470.9264,4647.2965,0.625,1,1,1,1,0,0.0,0.03714098091387341,0.03714098091387341,0.8135761065544094,1.8656315983881833
2024-10-21,4676.2905,4696.8006,0.625,1,1,1,1,0,0.0,0.010652236197969955,0.010652236197969955,0.8222425114064517,1.8855047468326105
2024-10-22,4691.7586,4728.4374,0.625,1,1,1,1,0,0.0,0.0067358192723787624,0.0067358192723787624,0.8277809883613524,1.8982051660444872
2024-10-23,4722.3648,4744.7985,0.75,1,1,1,1,0,0.0,0.0034601494354138396,0.0034601494354138396,0.8306452342808772,1.9047732395780756
2024-10-24,4719.3473,4705.9802,0.75,1,1,1,1,0,0.0,-0.008181232564459795,-0.008181232564459795,0.8238495324406652,1.8891898467225279
2024-10-25,4713.2885,4767.4349,0.75,1,1,1,1,0,0.0,0.013058852223815087,0.013058852223815087,0.834608061739467,1.9138604977536093
2024-10-28,4771.4304,4822.486,0.75,1,1,1,1,0,0.0,0.011547320761527313,0.011547320761527313,0.8442455487385292,1.9359604588139865
2024-10-29,4836.7449,4763.8101,0.5,1,1,1,1,0,0.0,-0.012167147815462798,-0.012167147815462798,0.833973488354481,1.9124053417467055
2024-10-30,4740.1148,4755.9686,0.5,1,1,1,1,0,0.0,-0.001646056378275751,-0.001646056378275751,0.8326007209746623,1.9092574147360748
2024-10-31,4759.9816,4794.141,0.5,1,1,1,1,0,0.0,0.008026209424511155,0.008026209424511155,0.839283348728204,1.9245815145920473
